pc1,pc2,cluster
0.29624006137745906,-0.28772311684055457,1
0.30798297734329927,-0.12204839563604739,1
-0.37260374122792594,-0.848044132161237,1
-1.4590246748885727,0.29792945650772024,4
-0.9830464258350621,-1.2171204066132564,0
0.4700165066843329,0.419843485371111,1
-0.0004284207958785702,-0.4777260691996468,1
-0.08663844213188154,0.07005669322388601,1
-1.1266150493685534,-0.11583638195015283,6
-0.6069964166339025,0.4709188761645489,3
0.5086675942035433,1.3471987604225015,3
-0.8119666445016046,0.3133475634047199,4
-0.4790324022123964,0.792696984242013,6
0.30798297734329927,-0.12204839563604739,1
-0.20814867633625583,-0.5936500236873786,1
-0.9830464258350621,-1.2171204066132564,0
-0.5024501921195115,-0.9583037034097176,1
-1.056554795682576,0.18351348378785348,4
0.29624006137745906,-0.28772311684055457,1
-0.6506949545561141,-0.9105470572307829,0
0.4335254562141688,0.48722748497471674,1
-0.35526048597994553,1.2341571377901437,3
0.06415666555787092,1.5139040263897472,3
-0.24594954871374253,-0.49009243951970305,1
-0.6524377750489113,-1.0895351473890915,0
-0.4425413517422323,0.7253129846384072,6
0.14794712496552223,0.6873231824478117,6
-0.45425088326562735,-0.33922829756902956,1
-0.39919048039523375,0.6368501068269586,3
-1.1735216918285312,-0.018122338141460678,4
-0.49249828325834355,1.1641172342425223,3
-0.6383819378759924,-0.9704212458690747,0
-1.0664363883655605,-0.8872926621793579,0
-0.574130623126615,0.4360653232316177,3
-0.9667049228057055,0.262022111033156,6
-0.7822842259404968,-1.1997947186375724,0
0.02312583888733255,-0.5407871164692064,1
-0.02404082447482725,0.8697929703613269,3
-0.08479465704302724,0.9087304988813071,3
-0.7220164489593798,-0.32470720518359614,1
0.006669360731228258,-0.4572104341916776,1
-0.9909096626419477,0.1287625857087118,4
0.20735397759147225,1.0120367218668713,3
-1.1881440670669587,-0.10573417761893608,4
0.5767227682477701,-0.014639819548159058,1
1.4475050693597995,-0.43213448296404644,5
-0.16827078200015305,-0.6579952177870185,1
0.006669360731228258,-0.4572104341916776,1
-0.8531999749434764,-1.1068608353647755,0
0.17165486744027772,-0.34448394714654895,1
0.006669360731228258,-0.4572104341916776,1
-0.5496017960213865,0.5313352371320478,6
-0.9826916090065544,0.13058782521889312,4
-0.5208485036645286,-0.8002874859823021,0
-1.0186415517722873,0.6027705891988633,3
-1.3528209618916458,0.30246210357616415,3
-0.4623209302590996,1.0401793902837841,3
0.5086675942035433,1.3471987604225015,3
-0.007912015779544257,-0.5121984272960497,1
0.05676538565905154,0.13595269172443575,1
0.4700165066843329,0.419843485371111,1
-0.037290675692573716,-0.5564393203987129,0
0.3315870609442517,-0.12451000046781033,1
-0.16827078200015305,-0.6579952177870185,1
-0.38859741986623353,-0.40615765278428223,1
-0.2895739884409404,-0.7474245787641299,0
-1.0442417790024543,0.12363929514956153,4
-0.22666567155988504,-0.5317299443627813,1
-0.017810001613427162,0.8734741243165386,3
0.20735397759147225,1.0120367218668713,3
-0.26280539168015515,0.8609723787795757,6
-0.7340849170866128,-0.5807193127968844,0
0.18386708380443675,0.35990572488979145,3
-0.41177431359468364,-0.046880827867367816,3
-0.851170394994544,0.6369424869835631,4
0.02312583888733255,-0.5407871164692064,1
-0.772272611106108,-1.1100497016452444,0
-0.9941127246670589,0.6980405030992933,6
0.14305444944630685,-0.23308816223906048,1
-0.48097060932842584,-0.864632680081942,0
-1.1029274388357246,-0.8199086625757522,0
-0.3917515364501096,1.3015411373937493,3
-0.5612540517447809,0.5930363705759499,4
-0.41922505270929356,0.6206574241530356,3
-0.013365211582831549,-0.47340311686560066,1
0.20735397759147225,1.0120367218668713,3
0.20735397759147225,1.0120367218668713,3
-0.7285740731838962,0.2714162317500872,3
0.09655178414175392,-0.2554491796277826,1
-1.0896558842322746,-0.7287470849073102,0
-0.2292130081816519,1.3057431238691946,3
0.28715206760153933,-0.18412713689928212,1
-1.194007484694063,-1.0651652549526482,0
0.425196458943775,-1.130770796369913,2
-0.41177431359468364,-0.046880827867367816,3
-1.3965194998138577,-1.0790038298191675,0
0.5767227682477701,-0.014639819548159058,1
-1.6326549957126313,0.06097108834830943,4
0.5767227682477701,-0.014639819548159058,1
-0.8181326750141397,0.31749146845179144,4
-1.8023793409403197,0.015056711199468706,4
0.1322118396020977,0.15206544641908643,1
0.27903440859857587,-0.38233230477446384,1
0.3358986483144665,-0.02373967623165145,1
0.32443945549940356,-0.20562507791357604,1
-0.23715695105420023,1.178741987834117,3
-0.3546346753432542,0.45430482150727663,3
0.11737783828337711,-0.09714572488555073,2
-1.1881440670669587,-0.10573417761893608,4
-1.194653094628607,0.01812442545465072,4
-0.5211777437035667,1.0967711106899742,3
0.9145274353300054,0.2531382194038655,1
0.27903440859857587,-0.38233230477446384,1
-0.6834803813441005,0.3619414440969475,3
-0.39919048039523375,0.6368501068269586,3
-0.6267360541266541,0.4346995697696036,4
0.20735397759147225,1.0120367218668713,3
-0.8073780030483529,-0.7533425640707232,0
-0.06996119281199553,1.0703208647869846,3
0.6132138187179342,-0.08202381915176479,1
-0.7438549683543033,0.39015094608277695,6
-0.788793253502145,-1.0759361155639855,0
0.02312583888733255,-0.5407871164692064,1
-0.7077432106012583,-0.5707731163674609,0
-0.4213850897583399,-0.3740818505019609,1
-0.14875517519319692,-1.5672310704255379,0
0.007144317650138676,-0.4968221839672411,0
0.5086675942035433,1.3471987604225015,3
-0.3014564791993656,-0.06638289627181498,1
-0.9967474461794733,0.011473923698876135,4
0.9145274353300054,0.2531382194038655,1
-0.14875517519319692,-1.5672310704255379,0
-0.3093080569847081,0.8386113613908536,3
-1.0596074380826959,0.04069897819361447,4
0.049964250660372994,-1.0635253322885947,2
-0.20995052836058936,-0.2264713686627201,4
-0.9448010837161375,0.2031408372125244,3
-0.14827086726821337,-0.12101785087330907,1
-1.17813245223257,-0.015989160626608254,4
-1.6326549957126313,0.06097108834830943,4
-0.4066594663488716,0.47023722101631754,4
-0.2292130081816519,1.3057431238691946,3
-0.5772804387325793,0.4605700368177254,3
-1.1881440670669587,-0.10573417761893608,4
-0.1947502176359283,-0.500866201191085,1
-0.38555310782487917,-0.25116469005393227,1
-0.6803106157828664,-0.39531726304301057,1
0.6132138187179342,-0.08202381915176479,1
-0.549856778382473,0.9721045255391935,3
-1.2167835397517803,-0.9433444356779989,0
0.6211577615904825,0.04497731688331276,1
-0.5289296277552867,-0.801174686813784,1
-0.39919048039523375,0.6368501068269586,3
-0.02982168973893584,-0.3898264345880719,1
-0.7822842259404968,-1.1997947186375724,0
-0.7340849170866128,-0.5807193127968844,0
-0.23762762597760456,-0.5557576652504815,1
0.09541647317826196,1.0633079667758265,3
0.5086675942035433,1.3471987604225015,3
-0.15364840676172536,-0.5703833783095432,1
-1.028569583415819,0.012110289020457757,4
0.4700165066843329,0.419843485371111,1
-0.017810001613427162,0.8734741243165386,3
0.33184105852235357,-1.3084143672219994,2
0.3315870609442517,-0.12451000046781033,1
0.6748462438542661,0.10905072494543024,1
0.16870289007226183,0.08468144681548072,1
-1.2143718696304286,0.5706308867751109,3
0.9145274353300054,0.2531382194038655,1
-1.1090722331405385,0.11843114963323466,6
0.6134150376416728,-1.0094716350613144,2
0.688180420422698,0.5236107599694056,5
-0.4213850897583399,-0.3740818505019609,1
-0.818997106343678,-0.469820329365008,1
0.5086675942035433,1.3471987604225015,3
-0.574130623126615,0.4360653232316177,3
-0.15471347158879867,0.7158122118312213,3
-0.5992244002344711,0.8825174777984669,3
-0.6073440832091156,-0.9990099350422315,0
0.2899585973772888,1.2128674674773383,3
-0.21206317394634405,0.7322898332672677,3
-0.41922505270929356,0.6206574241530356,3
-0.4213850897583399,-0.3740818505019609,1
-0.16827078200015305,-0.6579952177870185,1
-0.2878610247272774,0.8090297574000366,3
-1.210012742298695,0.04926166146214507,4
-1.0132039243355775,0.09505060597640481,4
-1.0274007131121117,0.19614658531231755,4
0.28350361499864374,1.2086361628721687,3
0.8932166733499629,0.7805813025671507,5
-0.4378415679144442,-0.2905051682244321,1
0.5767227682477701,-0.014639819548159058,1
-0.5259313142727309,1.0551407290723056,3
-0.9909096626419477,0.1287625857087118,4
-0.5908876050530113,-1.08258661731976,0
-0.15825916716576421,-0.5682502007946908,1
-0.17477980956180125,-0.5341366147134318,1
0.32443945549940356,-0.20562507791357604,1
-0.09043426203255744,-0.09815329755273083,6
-1.0132039243355775,0.09505060597640481,4
0.9145274353300054,0.2531382194038655,1
0.10271781465428897,-0.2595930846748541,1
0.6893634561251057,0.11457562185353255,1
0.14660014502327237,1.0509742503868515,3
0.5086675942035433,1.3471987604225015,3
-0.23715695105420023,1.178741987834117,3
-0.20814867633625583,-0.5936500236873786,1
-0.6954338295674024,0.34663596225450644,4
0.47217654373337925,1.4145827600261072,3
-0.010536292047654938,-0.5518196221255869,1
-0.43153158313868323,-0.28794206316390214,4
-0.5259313142727309,1.0551407290723056,3
-0.38273400223912946,0.5532734245494298,3
-0.7438549683543033,0.39015094608277695,6
0.14305444944630685,-0.23308816223906048,1
-0.6025482658784197,-1.0641353244964038,0
-0.16331648299805024,0.7791122358477782,3
-1.3433036024654958,0.5587870404079756,4
0.32443945549940356,-0.20562507791357604,1
1.3429588448454084,0.9970880966102201,5
-0.12682543252788614,0.7117282362441725,3
-0.20113657550744046,-0.6231416648540873,1
-0.0766668150578943,0.9300658447227287,3
0.20735397759147225,1.0120367218668713,3
-0.0007996252224096168,-0.6238233200023187,0
-0.9550280257556464,0.12229417182198334,4
-1.08933547084225,0.03311408280270124,4
-1.17813245223257,-0.015989160626608254,4
-0.3703439521633183,0.14851652508609742,4
-0.6346799969992024,0.3076984337345262,4
-0.39919048039523375,0.6368501068269586,3
0.20735397759147225,1.0120367218668713,3
0.8848906057883814,-0.21001406704077435,5
-0.19930863666702986,-0.6294065286138618,1
0.2821923827892644,1.251600372043555,3
0.20735397759147225,1.0120367218668713,3
0.6132138187179342,-0.08202381915176479,1
-0.9247255126744225,0.2519573662595508,6
-0.23336075515274696,0.832296402777872,3
-0.8531999749434764,-1.1068608353647755,0
0.16870289007226183,0.08468144681548072,1
-0.5496017960213865,0.5313352371320478,6
0.11010909455310824,1.1183582499904572,3
-0.6073440832091156,-0.9990099350422315,0
-0.9009527108688697,-0.6026575002142665,0
-0.1816216431421689,-0.04586834201566216,1
-1.0664363883655605,-0.8872926621793579,0
0.5524599861497344,-0.04308629063178458,1
-0.038138652113528126,0.3144966987459553,3
-1.157598858852427,-0.21533760045575262,3
0.5524599861497344,-0.04308629063178458,1
0.6132138187179342,-0.08202381915176479,1
0.007144317650138676,-0.4968221839672411,0
-0.1933645591080091,-0.21154306322016936,1
0.666020468641712,-1.0081058815993003,2
-0.6051684777934918,0.4646540124047744,3
-0.11791143609722254,0.9558194627086659,3
-1.0585194461083902,0.6671157832985032,6
0.5086675942035433,1.3471987604225015,3
0.20735397759147225,1.0120367218668713,3
0.5767227682477701,-0.014639819548159058,1
-0.4431505168190356,0.5376212206199233,4
-0.47070736142173164,-0.2556516152915008,1
0.32443945549940356,-0.20562507791357604,1
0.5086675942035433,1.3471987604225015,3
-0.7822842259404968,-1.1997947186375724,0
-0.0007996252224096168,-0.6238233200023187,0
-1.056554795682576,0.18351348378785348,4
-0.8113838734913442,0.4861236348595393,6
-1.3578684122946472,-0.1516485547677768,4
0.9145274353300054,0.2531382194038655,1
-1.204559546495408,0.010466351031696033,4
-1.5041183667283684,0.20740424416085995,4
-0.00986605874087898,1.000475260351616,3
-1.1681441523350191,0.4312431892947734,4
-0.22772331467474827,0.8617525741341082,3
-0.452090846216581,0.655510977085967,3
-0.8601107243920894,0.7548322434496068,3
-0.39919048039523375,0.6368501068269586,3
-0.4155997957464169,0.5881269774823612,3
-1.8023793409403197,0.015056711199468706,4
-1.3578684122946472,-0.1516485547677768,4
0.47217654373337925,1.4145827600261072,3
-1.3578684122946472,-0.1516485547677768,4
-0.3163067855753042,1.1979374304607506,3
-0.14297055562295846,0.8814869330357286,3
-1.0132039243355775,0.09505060597640481,4
0.9145274353300054,0.2531382194038655,1
-0.0007996252224096168,-0.6238233200023187,0
-1.182277990102622,0.5554900576535609,6
0.5086675942035433,1.3471987604225015,3
1.0416452282333373,0.6619260580545899,5
-0.5641190082922262,0.5258103402239455,6
-0.09787686378316274,0.9720121453825888,3
-0.15825916716576421,-0.5682502007946908,1
-1.2590598160699382,-0.012800294346139482,4
-1.4682780544361425,0.31814294747277766,4
-0.08142038562705844,0.88843546310506,3
-0.8221621202765996,-1.1354495245379324,0
-0.15825916716576421,-0.5682502007946908,1
-0.4442841722350295,0.5463248944800984,3
-0.25114473085474676,0.8425210859562194,6
-0.12007147314626887,-0.038919811946330554,1
-1.4412583748251457,0.17817918966612162,4
-0.43568153086539785,0.7042341064305644,3
-0.15825916716576421,-0.5682502007946908,1
-1.1881440670669587,-0.10573417761893608,4
-0.21206317394634405,0.7322898332672677,3
-1.2705875465323604,0.3571955983839595,4
-1.2191819217338355,-0.07714548844577937,4
-0.18757926509608608,0.7506657647641526,3
-0.8896910254136405,-1.03947683576117,0
0.1322118396020977,0.15206544641908643,1
0.006669360731228258,-0.4572104341916776,1
-0.15471347158879867,0.7158122118312213,3
-0.09787686378316274,0.9720121453825888,3
-0.682916993637476,-0.8649611545604585,0
-0.5641190082922262,0.5258103402239455,6
-0.6073440832091156,-0.9990099350422315,0
-0.25114473085474676,0.8425210859562194,6
-0.8133220806073737,-1.1712060294644155,0
-0.38110912161716637,-0.6963790358443118,1
-0.16827078200015305,-0.6579952177870185,1
0.9145274353300054,0.2531382194038655,1
-0.5074500449642011,-0.7075036634860086,0
-0.4807752227051936,0.6137088940837041,3
-0.08142038562705844,0.88843546310506,3
-0.3093080569847081,0.8386113613908536,3
-0.7259309465694681,1.0012326517710501,3
-0.8133220806073737,-1.1712060294644155,0
0.6132138187179342,-0.08202381915176479,1
-0.04635710921104308,1.0678592599552217,3
-1.1982939286435073,-0.03380408812838297,4
-0.23336075515274696,0.832296402777872,3
-0.8272449308848019,0.7199786905166754,3
-0.03842433110856752,-0.5477356465385379,1
-0.6078274116437227,0.9458175018150238,3
-0.15471347158879867,0.7158122118312213,3
-0.03842433110856752,-0.5477356465385379,1
-0.2208413516005865,0.3200439249901873,2
-0.41922505270929356,0.6206574241530356,3
-1.0780343784736617,0.08984246046007795,6
-1.0451209874080627,0.7598996057947968,6
-0.3093080569847081,0.8386113613908536,3
0.3523274945603161,-0.20970905350062502,1
0.25114636953766334,-0.3782483291874149,1
-0.10534584973680056,0.8053992595719479,3
-0.6027700958114367,-0.4015449348274453,1
-0.6006100587623903,0.5931943398275512,6
-0.08142038562705844,0.88843546310506,3
-0.08142038562705844,0.88843546310506,3
-0.851170394994544,0.6369424869835631,4
-0.26665097600200893,0.7670834567401764,3
-1.45771485298125,0.2617558719436503,4
-1.2280219614030614,-0.041388983519296194,4
-1.0496949748057416,0.16243460558001055,4
0.5086675942035433,1.3471987604225015,3
-0.29929644215031925,0.9283563783831813,6
-0.23715695105420023,1.178741987834117,3
-0.573365941122491,-0.865369820136921,0
-0.9734405564009592,-0.6344694208465385,1
-0.9919938756103092,0.053104305316544656,4
-1.1979153914743244,0.48705420449758213,3
0.25114636953766334,-0.3782483291874149,1
-1.0084081070048816,0.029925216522232415,4
-0.38273400223912946,0.5532734245494298,3
0.14305444944630685,-0.23308816223906048,1
0.5821759640510575,-0.053435129978608095,1
0.09066290260909782,1.0216775851581579,3
-0.5166682046842878,-0.08758705949988169,4
-1.6071572379011008,-0.5027429928324479,4
0.23862170461803325,0.2775997338655664,1
-0.9369495059307951,-0.7018534204501442,1
-1.5332877634096105,0.39580465242542323,4
0.02096917003449139,-1.5213166932766973,2
-0.5457939132132156,-0.9920614049728999,0
-1.6226433808782426,0.15071610534063723,4
-0.3114680940337544,-0.15612791326414277,1
-1.1531765164630363,-0.770128814987707,0
0.32364311807170343,-0.2515111365028878,1
0.1376650354053851,0.1132701359886374,1
0.4700165066843329,0.419843485371111,1
-1.0522857842937738,0.16171538685457199,4
-0.8651581747950906,0.3007215851056656,4
0.5821759640510575,-0.053435129978608095,1
-0.18476191773837747,-0.05363385126970337,1
-0.3333663803871314,0.6428604722901564,4
0.32364311807170343,-0.2515111365028878,1
-0.6273786555231754,-1.0152026177161544,0
0.9773457000881719,-0.5831988260513421,5
-1.051855011854788,-0.8323046690749859,0
-1.0190673419626817,-0.8643804713573073,0
-0.3014564791993656,-0.06638289627181498,1
0.20550492556383795,0.32468869769292524,1
-0.4868298797394415,-0.23149846176921962,1
-0.7956875596027289,-0.38903711832320503,4
-0.03183747988928631,-0.595234630829162,0
-0.3379475296695297,0.001001103331790723,1
-0.02066655305885845,0.8494979345850798,3
-0.3110535712320259,-0.8410956020919054,1
-0.3110535712320259,-0.8410956020919054,1
-1.221231690507263,0.5917097649829538,6
-0.2598580105396171,-0.7577734181109534,0
-0.23715695105420023,1.178741987834117,3
0.4758691665924314,0.6668602691087936,3
-0.8221621202765996,-1.1354495245379324,0
-0.3275100493881302,-0.7575189198143767,1
-1.0132039243355775,0.09505060597640481,4
-0.8966017748622535,0.8222162430532125,3
